mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,onsetTime,leftText,rightText,sliderDirection,face,lesion,block,slider.response,slider.rt,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,ITI,originalFaceTrials.thisRepN,originalFaceTrials.thisTrialN,originalFaceTrials.thisN,originalFaceTrials.thisIndex,originalFaceTrials.ran,Name,Gender,Age,Ethnicity,date,expName,psychopyVersion,OS,frameRate,participant,study_id,session,RatingBlockOrder.thisRepN,RatingBlockOrder.thisTrialN,RatingBlockOrder.thisN,RatingBlockOrder.thisIndex,RatingBlockOrder.ran,Task,LeftLabel,RightLabel
,,,,,166.9323,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_WF_200_099_N.png,LIP,4,23.24074074,0.8987,-0.02037037,-0.390740741,1,0,0,NextBu,0.933980244,78,0,78,0,1,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,,,,,,,,
,,,,,168.9447,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_WF_002_004_N.png,RCHEEK,4,10.18518519,0.8958,0.026851852,-0.372222222,1,0,0,NextBu,0.631377721,79,0,79,0,1,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,,,,,,,,
,,,,,170.7612,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_LM_203_026_N.png,NASALTIP,4,28.61111111,0.8587,0.012037037,-0.393518519,1,0,0,NextBu,0.697779356,80,0,80,0,1,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,,,,,,,,
,,,,,172.557,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_LM_201_057_N.png,RCHEEK,4,36.01851852,0.9258,0.042592593,-0.394444444,1,0,0,NextBu,0.918003317,81,0,81,0,1,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,,,,,,,,
,,,,,174.5926,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_LF_224_176_N.png,RCHEEK,4,44.16666667,0.9154,0.026851852,-0.388888889,1,0,0,NextBu,0.843115098,82,0,82,0,1,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,,,,,,,,
,,,,,176.5954,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BM_234_172_N.png,RCHEEK,4,35.27777778,0.8097,0.014814815,-0.390740741,1,0,0,NextBu,0.803507381,83,0,83,0,1,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,,,,,,,,
,,,,,178.3749,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BM_213_134_N.png,LIP,4,3.611111111,0.8745,0.048148148,-0.362962963,1,0,0,NextBu,0.78716586,84,0,84,0,1,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,,,,,,,,
,,,,,180.3444,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BF_224_002_N.png,LCHEEK,4,8.981481481,0.8151,-0.023148148,-0.375925926,1,0,0,NextBu,0.87836455,85,0,85,0,1,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,,,,,,,,
,,,,,182.3135,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_BF_214_308_N.png,LCHEEK,4,48.33333333,0.9098,0.003703704,-0.393518519,1,0,0,NextBu,0.998631816,86,0,86,0,1,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,,,,,,,,
,,,,,184.5412,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AM_233_236_N.png,LIP,4,17.68518519,0.8301,0.00462963,-0.388888889,1,0,0,NextBu,0.521926237,87,0,87,0,1,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,,,,,,,,
,,,,,186.0754,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_245_143_N.png,NASALTIP,4,27.12962963,0.9184,0.014814815,-0.388888889,1,0,0,NextBu,0.664381005,88,0,88,0,1,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,,,,,,,,
,,,,,187.8958,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_237_223_N.png,RCHEEK,4,39.07407407,0.7785,0.007407407,-0.387962963,1,0,0,NextBu,0.949052973,89,0,89,0,1,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,,,,,,,,
,,,,,189.8442,Extremely Unattractive,Extremely  Attractive,mirrored,CFD_AF_231_357_N.png,NASALTIP,4,21.48148148,1.5105,-0.000925926,-0.37962963,1,0,0,NextBu,0.955130896,90,0,90,0,1,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,,,,,,,,
,,,,,192.4281,Extremely Unattractive,Extremely  Attractive,mirrored,136_M_M_N_A.png,LIP,4,28.98148148,0.8988,0.012037037,-0.387037037,1,0,0,NextBu,0.815348666,91,0,91,0,1,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,,,,,,,,
,,,,,194.4478,Extremely Unattractive,Extremely  Attractive,mirrored,087_M_M_N_A.png,FOREHEAD,4,66.38888889,0.8758,0.012037037,-0.40462963,1,0,0,NextBu,0.753356861,92,0,92,0,1,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,,,,,,,,
,,,,,196.3777,Extremely Unattractive,Extremely  Attractive,mirrored,035_M_F_N_A.png,FOREHEAD,4,13.14814815,0.8213,0.012037037,-0.37962963,1,0,0,NextBu,0.911758777,93,0,93,0,1,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,,,,,,,,
,,,,,198.3299,Extremely Unattractive,Extremely  Attractive,mirrored,006_M_F_N_A.png,RCHEEK,4,49.07407407,1.0985,0.046296296,-0.409259259,1,0,0,NextBu,0.830093144,94,0,94,0,1,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,0,0,0,0,1,Attractiveness,Extremely  Attractive,Extremely Unattractive
,,,,,,,,,,,,,,,,,,,,,,,,,,5c3ee593de04ad0001d91352,M,46,Greek,2022-07-28_17h28.20.765,FaceAttractiveness,2022.2.2,Win32,60.25548325,5c3ee593de04ad0001d91352,62e28ca91edcb69c59d3a195,62e2967fabf812d171fafb8a,,,,,,,,
