faceImages,originalFaceTrials.thisRepN,originalFaceTrials.thisTrialN,originalFaceTrials.thisN,originalFaceTrials.thisIndex,ques_instr.started,mouse_4.started,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.time,mouse_4.clicked_name,slider_rad_therapy.started,text_rad_therapy.started,slider_surgery.started,text_surgery.started,image.started,mouse_6.started,slider_rad_therapy.response,slider_rad_therapy.rt,slider_surgery.response,slider_surgery.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.time,mouse_6.clicked_name,instrBlock.started,mouse.started,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,face_image.started,slider_treatment_surgery.started,NextBu.started,slider_treatment_radiation.started,text_treatment_surgery.started,text_treatment_radiation.started,mouse_5.started,slider_treatment_surgery.response,slider_treatment_surgery.rt,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,slider_treatment_radiation.response,slider_treatment_radiation.rt,ITI,text.started,text.stopped,Name,Gender,Age,Ethnicity,date,expName,psychopyVersion,frameRate,
,,,,,7.975983399999905,0.5025880999999117,[-0.03611111111111111],[-0.016666666666666666],[1],[0],[0],[0.5279462999999396],['ques_instr'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04-07_20h59.37.854,FaceAttractiveness,2022.2.5,143.96982392479822,
,,,,,,,,,,,,,,9.04598379999993,9.04598379999993,9.04598379999993,9.04598379999993,9.04598379999993,0.0012176000000181375,None,None,None,None,[0.687962962962963],[-0.3925925925925926],[1],[0],[0],[1.175269900000103],['image'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04-07_20h59.37.854,FaceAttractiveness,2022.2.5,143.96982392479822,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.193998299999976,0.5014191999998729,-0.044444444444444446,-0.053703703703703705,1,0,0,instrBlock,,,,,,,,,,,,,,,,,,,,,,,,,2023-04-07_20h59.37.854,FaceAttractiveness,2022.2.5,143.96982392479822,
images\FOREHEAD_CFD_AF_231_357_N.png,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.770337500000096,12.055858400000034,12.055858400000034,12.055858400000034,12.055858400000034,12.055858400000034,0.30793160000007447,45.092592592592595,1.2781367999998565,-0.041666666666666664,-0.40925925925925927,1,0,0,NextBu,61.57407407407407,1.957605600000079,0.7542882749612894,14.33216880000009,15.09606030000009,,,,,2023-04-07_20h59.37.854,FaceAttractiveness,2022.2.5,143.96982392479822,
images\RCHEEK_CFD_LM_201_057_N.png,0,1,1,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.09606030000009,15.381539799999928,15.381539799999928,15.381539799999928,15.381539799999928,15.381539799999928,0.30170810000004167,39.07407407407407,0.9648471000000427,0.012037037037037037,-0.4064814814814815,1,0,0,NextBu,60.92592592592593,1.6844465000001492,0.6619228083282758,17.260701700000027,17.936120699999947,,,,,2023-04-07_20h59.37.854,FaceAttractiveness,2022.2.5,143.96982392479822,
images\RCHEEK_CFD_WM_212_097_N.png,0,2,2,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.936120699999947,18.22837840000011,18.22837840000011,18.22837840000011,18.22837840000011,18.22837840000011,0.3077040999999099,41.11111111111111,0.9533050000000003,-0.017592592592592594,-0.4009259259259259,1,0,0,NextBu,40.46296296296296,1.5191747000001214,0.5451245741004327,19.867654299999913,,,,,,2023-04-07_20h59.37.854,FaceAttractiveness,2022.2.5,143.96982392479822,
